27.600000,63.000000,16.380000,976.990000
27.600000,63.000000,12.600000,976.990000
27.600000,63.000000,14.490000,976.990000
28.700000,34.400000,14.400000,1010.300000
28.700000,34.400000,14.400000,1010.300000
28.700000,34.400000,14.400000,1010.300000
